"Sale Product Name","Sale Location","Sale Product SKU","Sale Order Currency","Gross Sale Price","Total Return Refund Net","Actual Net Sales","Item Qty."
"Waffle Knit Henley","Portland","20233067-fco-000001924","USD","230.0","0.0","230.0","2"
"Waffle Knit Henley","Portland","20288578-fco-007558728","USD","230.0","0.0","230.0","2"
"Field Flannel Shirt","Portland","20172107-fco-022852069","USD","230.0","0.0","230.0","3"
"Prospector Hoodie","Portland","20204496-fco-000000101","USD","230.0","115.0","115.0","2"
"Skagit Rain Jacket ","Portland","20147678-fco-008968863","USD","227.5","0.0","227.5","1"
"Mackinaw Wool Vest","Portland","20266328-fco-000170251","USD","225.0","225.0","0.0","1"
"Tin Cloth Insulated Work Vest","Portland","20172090-fco-000000099","USD","225.0","0.0","225.0","1"
"Lined Mackinaw Wool Jac-shirt","Portland","20232893-fco-022851663","USD","225.0","0.0","225.0","1"
"Field Jac-shirt","Portland","20277936-fco-025019478","USD","225.0","0.0","225.0","1"
"Mackinaw Wool Vest","Portland","20266328-fco-000170252","USD","225.0","0.0","225.0","1"
"Mackinaw Wool Vest","Portland","20266328-fco-000000127","USD","225.0","0.0","225.0","1"
"Mackinaw Wool Vest","Portland","20266328-fco-000170248","USD","225.0","0.0","225.0","1"
"Lined Mackinaw Wool Jac-shirt","Portland","20232893-fco-023358096","USD","225.0","0.0","225.0","1"
"Oil Finish Double Tin Cloth Pants","Portland","20204456-fco-007583175","USD","225.0","0.0","225.0","1"
"Mackinaw Wool Vest Liner","Portland","20266331-fco-000000113","USD","225.0","225.0","0.0","1"
"1 1/2"" Bridle Leather Belt","Portland","20241430-fco-000000203","USD","225.0","0.0","225.0","2"
"Lined Mackinaw Wool Jac-shirt","Portland","20232893-fco-022851784","USD","225.0","0.0","225.0","1"
"Mackinaw Wool Vest","Portland","20266328-fco-000000123","USD","225.0","0.0","225.0","1"
"Mackinaw Wool Vest","Portland","20266328-fco-000000111","USD","225.0","0.0","225.0","1"
"Lightweight Shooting Vest","Portland","20232831-fco-000000044","USD","225.0","0.0","225.0","1"
"Mackinaw Wool Vest","Portland","20266328-fco-000000112","USD","225.0","225.0","0.0","1"
"Prospector Embroidered Hoodie","Portland","20242828-fco-025913280","USD","225.0","0.0","225.0","3"
"Mackinaw Wool Vest","Portland","20266328-fco-000000537","USD","225.0","0.0","225.0","1"
"Lightweight Shooting Vest","Portland","11010767-fco-000000046","USD","225.0","0.0","225.0","1"
"Shelter Cloth Brush Pants","Portland","20232838-fco-000001858","USD","225.0","0.0","225.0","1"
"Assisted Opening Knife","Portland","20165028-fco-013066901","USD","225.0","0.0","225.0","3"
"Oil Finish Double Tin Cloth Pants","Portland","20204456-fco-000002695","USD","225.0","0.0","225.0","1"
"Field Cargo Pants","Portland","20233133-fco-011280487","USD","225.0","0.0","225.0","1"
"Field Cargo Pants","Portland","20233133-fco-025020942","USD","225.0","0.0","225.0","1"
"Mackinaw Wool Vest","Portland","20266328-fco-000000117","USD","225.0","0.0","225.0","1"
"Crewneck Guide Sweater","Portland","11010691-fco-000170252","USD","225.0","0.0","225.0","1"
"Field Jac-shirt","Portland","20277936-fco-025019479","USD","225.0","0.0","225.0","1"
"Tin Cloth Primaloft® Vest","Portland","20248735-fco-000000107","USD","225.0","0.0","225.0","1"
"Field Cargo Pants","Portland","20233133-fco-025020944","USD","225.0","0.0","225.0","1"
"Tin Cloth Primaloft® Vest","Portland","20248735-fco-000000099","USD","225.0","0.0","225.0","1"
"Mackinaw Wool Vest Liner","Portland","20266331-fco-000000127","USD","225.0","0.0","225.0","1"
"Tin Cloth Insulated Work Vest","Portland","20172090-fco-000000043","USD","225.0","0.0","225.0","1"
"Mackinaw Wool Vest","Portland","20266328-fco-000000833","USD","225.0","0.0","225.0","1"
"Tin Cloth Insulated Work Vest","Portland","20172090-fco-000000044","USD","225.0","0.0","225.0","1"
"Vintage Flannel Work Shirt","Portland","11010689-fco-025574234","USD","222.75","123.75","99.0","2"
"Vintage Flannel Work Shirt","Portland","11010689-fco-025574232","USD","222.75","0.0","222.75","2"
"Shetland 5-gauge Wool Sweater","Portland","20067988-fco-025903809","USD","221.25","0.0","221.25","1"
"Shetland 5-gauge Wool Sweater","Portland","20067988-fco-025905821","USD","221.25","0.0","221.25","1"
"Leather Card Case","Portland","20219178-fco-000000110","USD","220.0","0.0","220.0","2"
"Tin Cloth Primaloft® Jacket","Portland","20263398-fco-018109089","USD","219.0","0.0","219.0","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-000000135","USD","216.0","0.0","216.0","2"
"Smokey Bear Prospector Graphic Hoodie","Portland","20289836-fco-025981441","USD","216.0","0.0","216.0","2"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-022857381","USD","216.0","0.0","216.0","3"
"Fleece Lined Jac-shirt","Portland","20172089-fco-006032375","USD","215.0","0.0","215.0","1"
"Ultralight Jacket","Portland","20114879-fco-001599737","USD","215.0","0.0","215.0","1"
"Ultralight Jacket","Portland","20114879-fco-001599782","USD","215.0","0.0","215.0","1"
"Fleece Lined Jac-shirt","Portland","20172089-fco-016828495","USD","215.0","0.0","215.0","1"
"Ultralight Jacket","Portland","20114879-fco-001599781","USD","215.0","0.0","215.0","1"
"Ultralight Jacket","Portland","20114879-fco-001599740","USD","215.0","0.0","215.0","1"
"Fleece Lined Jac-shirt","Portland","20172089-fco-006032374","USD","215.0","0.0","215.0","1"
"Waffle Knit Thermal Crewneck","Portland","20263554-fco-018109087","USD","212.75","0.0","212.75","3"
"Skagit Waterfowl Jacket","Portland","20111678-fco-005116974","USD","212.5","0.0","212.5","1"
"CPO Wool Jac-Shirt","Portland","20233072-fco-000000123","USD","212.5","0.0","212.5","1"
"Mesquite Professional Lockback Knife","Portland","20163678-fco-000002314","USD","210.0","0.0","210.0","2"
"Tin Cloth Short Lined Cruiser Jacket","Portland","20232828-fco-025041836","USD","210.0","0.0","210.0","1"
"Women's Fair Isle Cardigan","Portland","20289098-fco-027280683","USD","210.0","0.0","210.0","1"
"X Country Outdoorsman Socks","Portland","20075483-fco-004823703","USD","210.0","0.0","210.0","6"
"Tin Cloth Short Lined Cruiser Jacket","Portland","20232828-fco-000000358","USD","210.0","0.0","210.0","1"
"Bridle Leather Front Pocket Cash & Card Case","Portland","20234680-fco-000002314","USD","210.0","0.0","210.0","2"
"Everyday Crew Socks","Portland","11064021-fco-000000141","USD","210.0","0.0","210.0","7"
"Waffle Knit Thermal Crewneck","Portland","20067706-fco-005932643","USD","209.0","95.0","114.0","3"
"Tin Cloth Insulated Packer Coat","Portland","20263400-fco-000000045","USD","208.5","0.0","208.5","1"
"Elk Heights Camp Shirt","Portland","20263534-fco-025897285","USD","207.0","0.0","207.0","3"
"Tin Cloth Work Jacket","Portland","20232885-fco-000000046","USD","207.0","0.0","207.0","1"
"Tin Cloth Primaloft® Jacket","Portland","20263397-fco-000000103","USD","206.5","0.0","206.5","1"
"Heritage 5-gauge Wool Sweater","Portland","20263568-fco-022857881","USD","206.25","0.0","206.25","1"
"Long Mackinaw Wool Cruiser","Portland","20270430-fco-000170249","USD","205.0","0.0","205.0","1"
"Fingerless Knit Gloves","Portland","20020938-fco-000000111","USD","204.0","0.0","204.0","6"
"Down Bomber Jacket","Portland","20285040-fco-000000052","USD","202.5","0.0","202.5","1"
"280G Merino Wool Bottoms","Portland","20067980-fco-000001666","USD","202.5","81.0","121.5","3"
"Mackinaw Wool Vest","Portland","11010055-fco-000000131","USD","202.5","0.0","202.5","1"
"Women's Field Chamois Shirt","Portland","20289094-fco-025931905","USD","200.89999999999998","0.0","200.89999999999998","3"
"Prospector Graphic Hoodie","Portland","20285242-fco-025911434","USD","200.0","0.0","200.0","2"
"Heavyweight Traditional Crew Socks","Portland","20106080-fco-000002140","USD","200.0","0.0","200.0","5"
"Fingerless Knit Gloves","Portland","20020938-fco-009939343","USD","200.0","0.0","200.0","5"
"1970's Logger Thermal Sock","Portland","20246178-fco-005146189","USD","200.0","0.0","200.0","5"
"Long Sleeve Frontier Graphic T-shirt","Portland","20285236-fco-025907361","USD","198.75","0.0","198.75","5"
"Vintage Flannel Work Shirt","Portland","11010689-fco-025896346","USD","198.0","0.0","198.0","2"
"Journeyman Backpack","Portland","20282278-fco-022852724","USD","197.5","0.0","197.5","1"
"Seattle Wool Jac-shirt","Portland","20266729-fco-000000077","USD","197.5","0.0","197.5","1"
"Stoneware Mug","Portland","20287378-fco-025897683","USD","196.0","0.0","196.0","6"
"Vintage Wash Alaskan Guide Shirt","Portland","20233069-fco-018109400","USD","195.75","0.0","195.75","2"
"Alaskan Guide Shirt","Portland","11012006-fco-022853273","USD","195.75","0.0","195.75","2"
"Granite Spire Fleece Vest","Portland","20248736-fco-000000105","USD","195.75","0.0","195.75","2"
"Vintage Wash Alaskan Guide Shirt","Portland","20233069-fco-018109397","USD","195.75","0.0","195.75","2"
"Bristol Shawl Neck Sweater ","Portland","20263576-fco-022858332","USD","195.0","0.0","195.0","1"
"Heritage 3-gauge Wool Sweater","Portland","20263569-fco-022857921","USD","195.0","0.0","195.0","1"
"400g Merino Wool Long Sleeve Half-zip","Portland","20119701-fco-000000136","USD","195.0","0.0","195.0","1"
"400g Merino Wool Long Sleeve Half-zip","Portland","20119701-fco-000000103","USD","195.0","0.0","195.0","1"
"Moleskin Seattle Shirt","Portland","11010394-fco-013662940","USD","195.0","0.0","195.0","1"
"Mackinaw Wool Jacket Liner","Portland","20266332-fco-000000123","USD","195.0","0.0","195.0","1"
"Heritage 3-gauge Wool Sweater","Portland","20067987-fco-025906159","USD","195.0","0.0","195.0","1"
"Oil Finish Single Tin Cloth Pants","Portland","20204457-fco-007583157","USD","195.0","0.0","195.0","1"
"Lined Mackinaw Wool Work Vest","Portland","20199228-fco-025891577","USD","195.0","0.0","195.0","1"
"Moleskin Seattle Shirt","Portland","11010394-fco-000000799","USD","195.0","0.0","195.0","1"
"Double Mackinaw Wool Cap","Portland","20295629-fco-002108258","USD","195.0","0.0","195.0","1"
"Oil Finish Single Tin Cloth Pants","Portland","20204457-fco-014059964","USD","195.0","0.0","195.0","1"
"Oil Finish Single Tin Cloth Pants","Portland","20204457-fco-014059961","USD","195.0","0.0","195.0","1"
"Dryden Briefcase","Portland","20295179-fco-000000074","USD","195.0","0.0","195.0","1"
"400g Merino Wool Long Sleeve Half-zip","Portland","20119701-fco-000000099","USD","195.0","0.0","195.0","1"
"Lined Mackinaw Wool Work Vest","Portland","20199228-fco-025891917","USD","195.0","0.0","195.0","1"
"Women's Waxed Down Vest","Portland","20289090-fco-025930278","USD","195.0","0.0","195.0","1"
"Oil Finish Single Tin Cloth Pants","Portland","20204457-fco-000001066","USD","195.0","0.0","195.0","1"
"Oil Finish Single Tin Cloth Pants","Portland","20204457-fco-007583178","USD","195.0","0.0","195.0","1"
"Double Mackinaw Wool Cap","Portland","20295629-fco-025728041","USD","195.0","0.0","195.0","1"
"Moleskin Seattle Shirt","Portland","11010394-fco-000170253","USD","195.0","0.0","195.0","1"
"Lined Mackinaw Wool Work Vest","Portland","20199228-fco-000000119","USD","195.0","0.0","195.0","1"
"Lined Mackinaw Wool Work Vest","Portland","20199228-fco-000000127","USD","195.0","0.0","195.0","1"
"Double Mackinaw Wool Cap","Portland","20295629-fco-025728045","USD","195.0","0.0","195.0","1"
"Moleskin Seattle Shirt","Portland","11010394-fco-000170252","USD","195.0","0.0","195.0","1"
"Long Sleeve Frontier Graphic T-shirt","Portland","20285235-fco-025906195","USD","195.0","75.0","120.0","3"
"Moleskin Seattle Shirt","Portland","11010394-fco-013663016","USD","195.0","0.0","195.0","1"
"Oil Finish Single Tin Cloth Pants","Portland","20204457-fco-007583171","USD","195.0","0.0","195.0","1"
"Moleskin Seattle Shirt","Portland","11010394-fco-000000138","USD","195.0","0.0","195.0","1"
"Moleskin Seattle Shirt","Portland","11010394-fco-000000805","USD","195.0","0.0","195.0","1"
"Waffle Knit Thermal Crewneck","Portland","20067706-fco-005932642","USD","194.75","0.0","194.75","3"
"Rail-Splitter Selvedge Jeans","Portland","20195429-fco-013110891","USD","191.25","0.0","191.25","1"
"210G Merino Wool Short Sleeve Crewneck","Portland","20067699-fco-000000134","USD","190.0","0.0","190.0","2"
"Waffle Knit Thermal Crewneck","Portland","20183578-fco-000000126","USD","190.0","0.0","190.0","2"
"Bison Bottle Opener","Portland","20130779-fco-000002317","USD","190.0","0.0","190.0","2"
"Waffle Knit Thermal Crewneck","Portland","20067706-fco-000001490","USD","190.0","0.0","190.0","2"
"210G Merino Wool Short Sleeve Crewneck","Portland","20067699-fco-000001665","USD","190.0","0.0","190.0","2"
"Field Flannel Shirt","Portland","20172107-fco-025897172","USD","189.75","0.0","189.75","3"
"Insulated Water Bottle","Portland","20270928-fco-025897586","USD","189.0","0.0","189.0","5"
"Skagit Rain Pants ","Portland","20076965-fco-008968861","USD","187.5","0.0","187.5","1"
"Tin Cloth Field Jacket","Portland","20232829-fco-000000046","USD","186.0","0.0","186.0","1"
"Ultralight Hooded Jacket","Portland","20114880-fco-005134874","USD","183.75","0.0","183.75","1"
"Bristol Roll Neck Sweater ","Portland","20263575-fco-022858010","USD","183.75","0.0","183.75","1"
"Tin Cloth Travel Kit","Portland","20263597-fco-000000073","USD","183.0","30.0","153.0","8"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-022857382","USD","182.25","0.0","182.25","2"
"Vintage Flannel Work Shirt","Portland","11010689-fco-025574235","USD","181.5","0.0","181.5","2"
"Ultralight Vest","Portland","20114890-fco-021939942","USD","181.5","0.0","181.5","2"
"Alaskan Guide Shirt","Portland","11012006-fco-022853279","USD","181.25","0.0","181.25","2"
"Bridle Leather Dog Leash","Portland","20241378-fco-000002314","USD","180.5","0.0","180.5","4"
"280G Merino Wool Crewneck","Portland","20067698-fco-000001667","USD","180.0","90.0","90.0","2"
"Beartooth Jac-shirt","Portland","20277935-fco-025892944","USD","177.0","0.0","177.0","1"
"Western Vest","Portland","20272328-fco-000000117","USD","177.0","0.0","177.0","1"
"Beartooth Jac-shirt","Portland","20277935-fco-026480774","USD","177.0","0.0","177.0","1"
"Lightweight Down Jac-Shirt","Portland","20202578-fco-007555402","USD","177.0","177.0","0.0","1"
"Women's Wool Vest","Portland","20289097-fco-025932968","USD","177.0","295.0","-118.0","2"
"Beartooth Jac-shirt","Portland","20277935-fco-022850508","USD","177.0","0.0","177.0","1"
"Lightweight Down Jac-Shirt","Portland","20202578-fco-007555406","USD","177.0","0.0","177.0","1"
"Cover Cloth Quilted Jac-shirt","Portland","20263392-fco-010548942","USD","177.0","0.0","177.0","1"
"Lightweight Down Jac-Shirt","Portland","20202578-fco-000000042","USD","177.0","0.0","177.0","1"
"Mackinaw Wool Blanket","Portland","11080110-fco-000002345","USD","177.0","0.0","177.0","1"
"Bristol Cardigan Sweater","Portland","20263574-fco-022858002","USD","177.0","0.0","177.0","1"
"Beartooth Jac-shirt","Portland","20277935-fco-022850521","USD","177.0","0.0","177.0","1"
"Tin Cloth Primaloft® Jacket","Portland","20263397-fco-025772204","USD","177.0","0.0","177.0","1"
"Jungle Cloth Work Jacket","Portland","20277934-fco-010546919","USD","177.0","0.0","177.0","1"
"Cover Cloth Quilted Jac-shirt","Portland","20263392-fco-010548944","USD","177.0","177.0","0.0","1"
"Beartooth Jac-shirt","Portland","20277935-fco-026480780","USD","177.0","0.0","177.0","1"
"Moleskin Seattle Shirt","Portland","11010394-fco-013663011","USD","175.5","0.0","175.5","1"
"Rugged Twill Log Carrier","Portland","11070280-fco-000000093","USD","175.0","0.0","175.0","1"
"Alaskan Guide Shirt","Portland","11012006-fco-025895831","USD","174.0","0.0","174.0","2"
"Tin Cloth Work Jacket","Portland","20232885-fco-000000045","USD","172.5","0.0","172.5","1"
"Swiftwater Rain Jacket","Portland","20248728-fco-000000700","USD","171.5","0.0","171.5","1"
"Swiftwater Rain Jacket","Portland","20248728-fco-000000699","USD","171.5","171.5","0.0","1"
"Insulated Water Bottle","Portland","20270928-fco-025622212","USD","169.2","0.0","169.2","7"
"GRANITE SPIRE FLEECE JACKET","Portland","20263407-fco-001599785","USD","168.75","0.0","168.75","1"
"GRANITE SPIRE FLEECE JACKET","Portland","20263407-fco-001599789","USD","168.75","0.0","168.75","1"
"Granite Spire Fleece Pullover","Portland","20248528-fco-000000101","USD","168.75","0.0","168.75","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-022857373","USD","168.75","0.0","168.75","2"
"Granite Spire Fleece Pullover","Portland","20248528-fco-001599789","USD","168.75","0.0","168.75","1"
"Fingerless Knit Gloves","Portland","20020938-fco-009939341","USD","168.0","40.0","128.0","6"
"Worksmith Double Layer Pants","Portland","20285048-fco-025894896","USD","165.0","0.0","165.0","1"
"Women's Wool Crewneck Sweater","Portland","20295282-fco-027259425","USD","165.0","0.0","165.0","1"
"Heritage 5-gauge Wool Sweater","Portland","20263568-fco-022857866","USD","165.0","0.0","165.0","1"
"Vintage Flannel Work Shirt","Portland","11010689-fco-025896345","USD","165.0","0.0","165.0","1"
"Worksmith Double Layer Pants","Portland","20285048-fco-000001043","USD","165.0","0.0","165.0","1"
"Worksmith Double Layer Pants","Portland","20285048-fco-000001036","USD","165.0","0.0","165.0","1"
"Surveyor Pullman Pack","Portland","20277995-fco-022852724","USD","165.0","0.0","165.0","37"
"Worksmith Double Layer Pants","Portland","20285048-fco-025894893","USD","165.0","0.0","165.0","1"
"Rugged Twill Small Open Tote Bag","Portland","20295286-fco-000000093","USD","165.0","0.0","165.0","1"
"Worksmith Double Layer Pants","Portland","20285048-fco-005069298","USD","165.0","0.0","165.0","1"
"Heritage 5-gauge Wool Sweater","Portland","20263568-fco-022857872","USD","165.0","0.0","165.0","1"
"Oil Finish Double Tin Cloth Pants","Portland","20263416-fco-022852901","USD","165.0","0.0","165.0","1"
"Worksmith Double Layer Pants","Portland","20285048-fco-025894894","USD","165.0","0.0","165.0","1"
"Women's Wool Crewneck Sweater","Portland","20295282-fco-027259422","USD","165.0","0.0","165.0","1"
"Oil Finish Double Tin Cloth Pants","Portland","20263416-fco-022852897","USD","165.0","0.0","165.0","1"
"Heritage 5-gauge Wool Sweater","Portland","20263568-fco-022857884","USD","165.0","0.0","165.0","1"
"Women's Wool Crewneck Sweater","Portland","20295282-fco-027259428","USD","165.0","0.0","165.0","1"
"Filson X Danner Trail 2650 Hiker Boots","Portland","20210282-fco-024589031","USD","163.5","0.0","163.5","1"
"Heritage 3-gauge Wool Sweater","Portland","20067987-fco-025906160","USD","162.5","0.0","162.5","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-025896493","USD","162.0","0.0","162.0","2"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-025896503","USD","162.0","0.0","162.0","2"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-022857383","USD","162.0","0.0","162.0","2"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-025896505","USD","162.0","0.0","162.0","2"
"Oil Tin Cloth Vest","Portland","20232830-fco-000000046","USD","160.0","0.0","160.0","1"
"Fingerless Knit Gloves","Portland","20020938-fco-009939342","USD","160.0","0.0","160.0","4"
"Tin Cloth Bush Hat","Portland","20211129-fco-000000052","USD","160.0","85.0","75.0","2"
"Oil Tin Cloth Vest","Portland","20232830-fco-000000042","USD","160.0","0.0","160.0","1"
"Oil Tin Cloth Vest","Portland","20232830-fco-000000044","USD","160.0","0.0","160.0","1"
"Stoneware Mug","Portland","20287378-fco-025897684","USD","160.0","0.0","160.0","4"
"Anchorage Work Pants","Portland","20228179-fco-018498336","USD","159.5","0.0","159.5","2"
"24 Hour Tin Cloth Briefcase","Portland","20282279-fco-005164001","USD","158.0","0.0","158.0","1"
"1970's Logger Thermal Sock","Portland","20075578-fco-005146265","USD","156.0","0.0","156.0","4"
"Rail-Splitter Jeans","Portland","20172097-fco-013105572","USD","156.0","0.0","156.0","2"
"Pioneer Pocket T-shirt","Portland","20205128-fco-000002222","USD","156.0","60.0","96.0","3"
"Dry Tin Cloth Logger Cap","Portland","20278002-fco-000274966","USD","156.0","45.0","111.0","4"
"Field Flannel Shirt","Portland","20172107-fco-025897182","USD","155.25","0.0","155.25","2"
"Field Flannel Shirt","Portland","20172107-fco-022857481","USD","155.25","0.0","155.25","3"
"Dry Tin Cloth 5-pocket Pants","Portland","20155578-fco-008355873","USD","155.0","0.0","155.0","1"
"Dry Tin Cloth 5-pocket Pants","Portland","20155578-fco-007861379","USD","155.0","0.0","155.0","1"
"Dry Tin Cloth 5-pocket Pants","Portland","20155578-fco-013761931","USD","155.0","0.0","155.0","1"
"Dry Tin Cloth 5-pocket Pants","Portland","20155578-fco-007861360","USD","155.0","155.0","0.0","1"
"400g Merino Wool Bottoms","Portland","20232896-fco-000000136","USD","155.0","0.0","155.0","1"
"Dry Tin Cloth 5-pocket Pants","Portland","20155578-fco-013761936","USD","155.0","0.0","155.0","1"
"Dry Tin Cloth 5-pocket Pants","Portland","20155578-fco-008353694","USD","155.0","0.0","155.0","1"
"400g Merino Wool Bottoms","Portland","20232896-fco-000000099","USD","155.0","0.0","155.0","1"
"Dry Tin Cloth 5-pocket Pants","Portland","20155578-fco-013761934","USD","155.0","0.0","155.0","1"
"Dry Tin Cloth 5-pocket Pants","Portland","20155578-fco-008355879","USD","155.0","0.0","155.0","1"
"Rail-Splitter Selvedge Jeans","Portland","20195429-fco-013105579","USD","153.0","0.0","153.0","1"
"Heritage 3-gauge Wool Sweater","Portland","20067987-fco-000235178","USD","151.2","0.0","151.2","1"
"Draftsman Canvas Pants","Portland","20187534-fco-018129904","USD","150.0","0.0","150.0","1"
"Wool Jac-shirt","Portland","20288328-fco-007558724","USD","150.0","0.0","150.0","1"
"Small Tin Cloth Duffle Bag","Portland","20263594-fco-000000092","USD","150.0","0.0","150.0","1"
"Double Mackinaw Wool Cap","Portland","11060041-fco-002124759","USD","150.0","0.0","150.0","1"
"Wool Jac-shirt","Portland","20288328-fco-000000113","USD","150.0","0.0","150.0","1"
"Wool Jac-shirt","Portland","20288328-fco-025433586","USD","150.0","0.0","150.0","1"
"Long Sleeve Frontier Graphic T-shirt","Portland","20285235-fco-025906197","USD","150.0","0.0","150.0","2"
"Wool Jac-shirt","Portland","20288328-fco-000000117","USD","150.0","0.0","150.0","1"
"Wool Jac-shirt","Portland","20288328-fco-025891399","USD","150.0","0.0","150.0","1"
"Bridle Leather Bi-Fold Wallet","Portland","20234679-fco-000002547","USD","150.0","0.0","150.0","1"
"Wool Jac-shirt","Portland","20288328-fco-000000075","USD","150.0","0.0","150.0","1"
"Women's Seattle Wool Jac-shirt","Portland","20289840-fco-000000123","USD","150.0","0.0","150.0","1"
"Wool Jac-shirt","Portland","20288328-fco-007558710","USD","150.0","0.0","150.0","1"
"Original Lined Goatskin Gloves","Portland","11062022-fco-000000329","USD","150.0","0.0","150.0","1"
"Draftsman Canvas Pants","Portland","20187534-fco-012237597","USD","150.0","0.0","150.0","1"
"Draftsman Canvas Pants","Portland","20187534-fco-012237814","USD","150.0","0.0","150.0","1"
"Wool Jac-shirt","Portland","20288328-fco-025891394","USD","150.0","0.0","150.0","1"
"Women's Seattle Wool Jac-shirt","Portland","20289840-fco-000000113","USD","150.0","0.0","150.0","1"
"Wool Jac-shirt","Portland","20288328-fco-007558728","USD","150.0","0.0","150.0","1"
"Wool Jac-shirt","Portland","20288328-fco-024697102","USD","150.0","0.0","150.0","1"
"Double Mackinaw Wool Cap","Portland","11060041-fco-002108150","USD","150.0","0.0","150.0","1"
"Wool Jac-shirt","Portland","20288328-fco-000000077","USD","150.0","0.0","150.0","1"
"Draftsman Canvas Pants","Portland","20187534-fco-012237817","USD","150.0","0.0","150.0","1"
"Draftsman Canvas Pants","Portland","20187534-fco-012237808","USD","150.0","0.0","150.0","1"
"Draftsman Canvas Pants","Portland","20187534-fco-018129906","USD","150.0","0.0","150.0","1"
"Wool Jac-shirt","Portland","20288328-fco-000000119","USD","150.0","0.0","150.0","1"
"Draftsman Canvas Pants","Portland","20187534-fco-018129888","USD","150.0","0.0","150.0","1"
"Waffle Knit Thermal Crewneck","Portland","20263554-fco-018073481","USD","149.5","0.0","149.5","3"
"Tin Cloth Field Jacket","Portland","20232829-fco-000000042","USD","148.8","0.0","148.8","1"
"Jacquard Wool Crewneck Sweater","Portland","20263582-fco-022858036","USD","147.5","0.0","147.5","1"
"Bristol Roll Neck Sweater ","Portland","20263575-fco-000002222","USD","147.0","0.0","147.0","1"
"Ultralight Hooded Jacket","Portland","20114880-fco-005134880","USD","147.0","0.0","147.0","1"
"Safari Cloth Jacket","Portland","20277933-fco-022850513","USD","147.0","0.0","147.0","1"
"Bristol Roll Neck Sweater ","Portland","20263575-fco-000002221","USD","147.0","0.0","147.0","1"
"Safari Cloth Jacket","Portland","20277933-fco-022850508","USD","147.0","0.0","147.0","1"
"Ultralight Hooded Jacket","Portland","20114880-fco-005134876","USD","147.0","0.0","147.0","1"
"Safari Cloth Jacket","Portland","20277933-fco-022850519","USD","147.0","0.0","147.0","1"
"Bristol Roll Neck Sweater ","Portland","20263575-fco-022858014","USD","147.0","0.0","147.0","1"
"Women's Alaskan Guide Shirt","Portland","20289084-fco-000000847","USD","145.0","0.0","145.0","1"
"Chambray Cpo Shirt","Portland","20189139-fco-012495572","USD","145.0","0.0","145.0","1"
"Chambray Cpo Shirt","Portland","20189139-fco-012494916","USD","145.0","0.0","145.0","1"
"Compact Fishing Waist Pack","Portland","20189129-fco-000000073","USD","145.0","145.0","0.0","1"
"Vintage Wash Alaskan Guide Shirt","Portland","20233069-fco-025895899","USD","145.0","0.0","145.0","1"
"Alaskan Guide Shirt","Portland","11012006-fco-000000851","USD","145.0","0.0","145.0","1"
"Alaskan Guide Shirt","Portland","11012006-fco-007554625","USD","145.0","0.0","145.0","1"
"Tin Cloth Outfitter Wallet","Portland","20242583-fco-000000073","USD","145.0","0.0","145.0","1"
"Alaskan Guide Shirt","Portland","11012006-fco-000001963","USD","145.0","0.0","145.0","1"
"Alaskan Guide Shirt","Portland","11012006-fco-000000353","USD","145.0","0.0","145.0","2"
"Alaskan Guide Shirt","Portland","11012006-fco-007524570","USD","145.0","0.0","145.0","1"
"Women's Alaskan Guide Shirt","Portland","20289084-fco-000000353","USD","145.0","0.0","145.0","1"
"Alaskan Guide Shirt","Portland","11012006-fco-000000844","USD","145.0","0.0","145.0","1"
"Chambray Cpo Shirt","Portland","20189139-fco-012494920","USD","145.0","0.0","145.0","1"
"Chambray Cpo Shirt","Portland","20189139-fco-012494917","USD","145.0","0.0","145.0","1"
"Alaskan Guide Shirt","Portland","11012006-fco-000001965","USD","145.0","145.0","0.0","1"
"Women's Alaskan Guide Shirt","Portland","20289084-fco-000000844","USD","145.0","0.0","145.0","1"
"Vintage Wash Alaskan Guide Shirt","Portland","20233069-fco-025895898","USD","145.0","0.0","145.0","2"
"Chambray Cpo Shirt","Portland","20189139-fco-012494919","USD","145.0","0.0","145.0","1"
"280G Merino Wool Bottoms","Portland","20067980-fco-000001667","USD","141.75","0.0","141.75","2"
"Lightweight Down Jac-Shirt","Portland","20202578-fco-007555401","USD","141.6","0.0","141.6","1"
"Pioneer Pocket T-shirt","Portland","20205128-fco-000000136","USD","138.0","0.0","138.0","5"
"Elk Heights Camp Shirt","Portland","20263534-fco-025897286","USD","138.0","0.0","138.0","2"
"Wool Packer Hat","Portland","11060025-fco-000000122","USD","138.0","0.0","138.0","2"
"Elk Heights Camp Shirt","Portland","20263534-fco-025897288","USD","138.0","69.0","69.0","2"
"Field Flannel Shirt","Portland","20172107-fco-025897178","USD","138.0","0.0","138.0","3"
"Waffle Knit Thermal Crewneck","Portland","20263554-fco-018109083","USD","138.0","0.0","138.0","2"
