"Sale Product Name","Sale Location","Sale Product SKU","Sale Order Currency","Gross Sale Price","Total Return Refund Net","Actual Net Sales","Item Qty."
"Rail-Splitter Jeans","Portland","20172097-fco-013105572","USD","78.0","0.0","78.0","1"
"Cooper Lake Trunks ","Portland","20260878-fco-025021777","USD","76.0","0.0","76.0","2"
"Waffle Knit Thermal Crewneck","Portland","20067706-fco-009352171","USD","76.0","0.0","76.0","2"
"Waffle Knit Thermal Crewneck","Portland","20067706-fco-005932646","USD","76.0","0.0","76.0","1"
"Prospector Graphic Hoodie","Portland","20285241-fco-025911411","USD","75.0","0.0","75.0","1"
"Prospector Embroidered Hoodie","Portland","20242828-fco-025913019","USD","75.0","0.0","75.0","1"
"Prospector Graphic Hoodie","Portland","20285241-fco-025911130","USD","75.0","0.0","75.0","1"
"Surveyor 25l Backpack","Portland","20277987-fco-022852724","USD","75.0","0.0","75.0","1"
"Short Sleeve Chambray Shirt","Portland","20248774-fco-021942456","USD","75.0","0.0","75.0","2"
"280G Merino Wool Crewneck","Portland","20067698-fco-018108993","USD","75.0","0.0","75.0","1"
"Prospector Embroidered Hoodie","Portland","20285681-fco-025913204","USD","75.0","0.0","75.0","1"
"Prospector Embroidered Hoodie","Portland","20285681-fco-025913206","USD","75.0","0.0","75.0","1"
"Anchorage Work Pants","Portland","20228179-fco-018129888","USD","72.5","0.0","72.5","1"
"Vintage Wash Alaskan Guide Shirt","Portland","20233069-fco-018109400","USD","72.5","0.0","72.5","1"
"Granite Spire Fleece Vest","Portland","20248736-fco-001599784","USD","72.5","0.0","72.5","1"
"Anchorage Work Pants","Portland","20228179-fco-018498349","USD","72.5","0.0","72.5","1"
"Anchorage Work Pants","Portland","20228179-fco-018129899","USD","72.5","0.0","72.5","1"
"Anchorage Work Pants","Portland","20228179-fco-007861382","USD","72.5","0.0","72.5","1"
"Granite Spire Fleece Vest","Portland","20248736-fco-001599785","USD","72.5","0.0","72.5","1"
"Vintage Wash Alaskan Guide Shirt","Portland","20233069-fco-018109529","USD","72.5","0.0","72.5","1"
"Anchorage Work Pants","Portland","20228179-fco-018498351","USD","72.5","0.0","72.5","1"
"Granite Spire Fleece Vest","Portland","20248736-fco-001599786","USD","72.5","0.0","72.5","1"
"Anchorage Work Pants","Portland","20228179-fco-007861380","USD","72.5","0.0","72.5","1"
"Elk Heights Camp Shirt","Portland","20263534-fco-025897287","USD","69.0","0.0","69.0","1"
"Field Flannel Shirt","Portland","20172107-fco-025897180","USD","69.0","0.0","69.0","2"
"Elk Heights Camp Shirt","Portland","20263534-fco-022857591","USD","69.0","0.0","69.0","1"
"Prospector Hoodie","Portland","20289978-fco-025910952","USD","69.0","0.0","69.0","1"
"Field Flannel Shirt","Portland","20172107-fco-025897183","USD","69.0","69.0","0.0","3"
"Field Flannel Shirt","Portland","20172107-fco-018260815","USD","69.0","0.0","69.0","1"
"Field Flannel Shirt","Portland","20172107-fco-025897176","USD","69.0","0.0","69.0","2"
"Waffle Knit Henley","Portland","20233067-fco-022857700","USD","69.0","0.0","69.0","1"
"Elk Heights Camp Shirt","Portland","20263534-fco-025897551","USD","69.0","0.0","69.0","1"
"Elk Heights Camp Shirt","Portland","20263534-fco-025897552","USD","69.0","69.0","0.0","2"
"Field Flannel Shirt","Portland","20172107-fco-025897179","USD","69.0","0.0","69.0","2"
"Field Flannel Shirt","Portland","20172107-fco-000002683","USD","69.0","0.0","69.0","1"
"Prospector Sweatpants","Portland","20238578-fco-000000099","USD","69.0","0.0","69.0","1"
"Field Flannel Shirt","Portland","20172107-fco-025897181","USD","69.0","0.0","69.0","2"
"Rail-Splitter Jeans","Portland","20172097-fco-013105580","USD","68.83","0.0","68.83","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-022857373","USD","67.5","0.0","67.5","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-022857383","USD","67.5","0.0","67.5","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-025018932","USD","67.5","0.0","67.5","1"
"Draftsman Canvas Pants","Portland","20187534-fco-012237802","USD","67.5","0.0","67.5","1"
"Safari Cloth Guide Shirt","Portland","20277949-fco-022850515","USD","67.5","0.0","67.5","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-022857382","USD","67.5","0.0","67.5","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-022857306","USD","67.5","0.0","67.5","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-022857389","USD","67.5","67.5","0.0","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-022857401","USD","67.5","0.0","67.5","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-013953687","USD","67.5","0.0","67.5","1"
"Leather Card Case","Portland","20219178-fco-000000110","USD","66.0","0.0","66.0","1"
"Black Bear Bandana ","Portland","20293781-fco-027932560","USD","65.25","0.0","65.25","2"
"Trout Bandana","Portland","20293780-fco-027932923","USD","65.25","0.0","65.25","2"
"400g Merino Wool Balaclava","Portland","20233043-fco-000000110","USD","65.0","0.0","65.0","1"
"Fleece Lined Jac-shirt","Portland","20172089-fco-016828495","USD","64.5","0.0","64.5","1"
"1 1/2"" Bridle Leather Belt","Portland","20241430-fco-000002504","USD","62.5","0.0","62.5","1"
"Twin Lakes Sport Shirt","Portland","20277948-fco-025010054","USD","62.5","0.0","62.5","1"
"Twin Lakes Sport Shirt","Portland","20277948-fco-025010057","USD","62.5","0.0","62.5","1"
"Prospector Graphic Hoodie","Portland","20284778-fco-025172971","USD","62.5","0.0","62.5","1"
"Rail-Splitter Jeans","Portland","20172097-fco-013110895","USD","62.4","0.0","62.4","1"
"Oil Tin Logger Cap","Portland","20278003-fco-000000073","USD","60.0","0.0","60.0","1"
"Everyday Crew Socks","Portland","11064021-fco-000000679","USD","60.0","0.0","60.0","2"
"Pioneer Pocket T-shirt","Portland","20205128-fco-009095772","USD","60.0","0.0","60.0","1"
"Pioneer Pocket T-shirt","Portland","20205128-fco-000002223","USD","60.0","0.0","60.0","1"
"Dry Tin Cloth Logger Cap","Portland","20278002-fco-000274966","USD","60.0","0.0","60.0","2"
"Pioneer Pocket T-shirt","Portland","20205128-fco-000000498","USD","60.0","0.0","60.0","1"
"Oil Tin Cloth Vest","Portland","20263413-fco-018073481","USD","58.5","0.0","58.5","1"
"Heavyweight Traditional Crew Socks","Portland","20106080-fco-000002315","USD","58.0","0.0","58.0","2"
"Elk Heights Camp Shirt","Portland","20263534-fco-022857601","USD","57.5","0.0","57.5","1"
"Waffle Knit Henley","Portland","20233067-fco-022857708","USD","57.5","0.0","57.5","1"
"Elk Heights Camp Shirt","Portland","20263534-fco-022857593","USD","57.5","0.0","57.5","1"
"Elk Heights Camp Shirt","Portland","20263534-fco-022857630","USD","57.5","0.0","57.5","1"
"Waffle Knit Thermal Crewneck","Portland","20263554-fco-018109085","USD","57.5","0.0","57.5","1"
"Elk Heights Camp Shirt","Portland","20263534-fco-022857622","USD","57.5","0.0","57.5","1"
"Tin Cloth Wildfowl Hat","Portland","11060063-fco-000000054","USD","57.0","0.0","57.0","1"
"Tin Cloth Wildfowl Hat","Portland","11060063-fco-000000052","USD","57.0","0.0","57.0","1"
"Tin Cloth Wildfowl Hat","Portland","11060063-fco-000000045","USD","57.0","0.0","57.0","1"
"Prospector Embroidered Hoodie","Portland","20293804-fco-027930992","USD","56.25","0.0","56.25","1"
"Frontier Pocket T-shirt","Portland","20293593-fco-000000134","USD","55.0","0.0","55.0","1"
"Logger Suspenders","Portland","20204564-fco-014615129","USD","55.0","0.0","55.0","1"
"Great Outdoors Bandana","Portland","20285070-fco-025921310","USD","54.0","0.0","54.0","2"
"Pioneer Pocket T-shirt","Portland","20205128-fco-009095700","USD","54.0","0.0","54.0","2"
"Long Sleeve Pioneer Pocket T-shirt","Portland","20263547-fco-000002179","USD","52.8","0.0","52.8","1"
"Filson X Ten Thousand Tactical Shorts","Portland","20237128-fco-022854656","USD","52.8","0.0","52.8","1"
"Long Sleeve Pioneer Pocket T-shirt","Portland","20263547-fco-000000137","USD","52.8","0.0","52.8","1"
"Adjustable Nylon Harness","Portland","20233066-fco-010759448","USD","52.5","0.0","52.5","1"
"Candle","Portland","20206179-fco-000002341","USD","50.0","0.0","50.0","1"
"Wool Watch Cap","Portland","11030235-fco-000002341","USD","50.0","50.0","0.0","1"
"Ultralight Vest","Portland","20114890-fco-009352173","USD","49.5","0.0","49.5","1"
"Ultralight Vest","Portland","20114890-fco-009352171","USD","49.5","0.0","49.5","1"
"Ultralight Vest","Portland","20114890-fco-022851411","USD","49.5","0.0","49.5","1"
"Ultralight Vest","Portland","20114890-fco-021939943","USD","49.5","0.0","49.5","1"
"Waffle Knit Thermal Crewneck","Portland","20067706-fco-009352173","USD","47.5","0.0","47.5","1"
"Frontier Henley T-shirt","Portland","20277956-fco-000000107","USD","45.0","0.0","45.0","1"
"Long Sleeve Frontier Graphic T-shirt","Portland","20285235-fco-025906196","USD","45.0","0.0","45.0","1"
"Long Sleeve Frontier Graphic T-shirt","Portland","20285235-fco-025906195","USD","45.0","0.0","45.0","1"
"Long Sleeve Frontier Graphic T-shirt","Portland","20285235-fco-025906194","USD","45.0","0.0","45.0","1"
"Frontier Graphic T-shirt","Portland","20293794-fco-027921012","USD","45.0","0.0","45.0","1"
"Bridle Leather Dog Collar","Portland","20241380-fco-000002646","USD","45.0","0.0","45.0","1"
"Long Sleeve Frontier Graphic T-shirt","Portland","20285237-fco-025907594","USD","45.0","0.0","45.0","1"
"Long Sleeve Pioneer Pocket T-shirt","Portland","20263547-fco-009352177","USD","44.0","0.0","44.0","1"
"Long Sleeve Pioneer Pocket T-shirt","Portland","20263547-fco-000000798","USD","44.0","0.0","44.0","1"
"Long Sleeve Pioneer Pocket T-shirt","Portland","20263547-fco-009352171","USD","44.0","0.0","44.0","1"
"Long Sleeve Pioneer Pocket T-shirt","Portland","20263547-fco-000266019","USD","44.0","52.8","-8.799999999999997","2"
"Long Sleeve Pioneer Pocket T-shirt","Portland","20263547-fco-000000101","USD","44.0","0.0","44.0","1"
"Alaskan Guide Shirt","Portland","11012006-fco-000002204","USD","43.5","0.0","43.5","1"
"Alaskan Guide Shirt","Portland","11012006-fco-000000099","USD","43.5","0.0","43.5","1"
"280G Merino Wool Bottoms","Portland","20067980-fco-018109005","USD","40.5","0.0","40.5","1"
"Smokey Bear Prospector Graphic Hoodie","Portland","20289836-fco-025981443","USD","40.5","0.0","40.5","1"
"Navigator Bandana","Portland","20285069-fco-025921306","USD","40.5","0.0","40.5","2"
"280G Merino Wool Bottoms","Portland","20067980-fco-000001915","USD","40.5","0.0","40.5","1"
"Short Sleeve Embroidered Pocket T-shirt","Portland","20263538-fco-018109089","USD","40.0","0.0","40.0","1"
"Fingerless Knit Gloves","Portland","20020938-fco-000000112","USD","40.0","0.0","40.0","1"
"Stoneware Mug","Portland","20287378-fco-025897683","USD","40.0","0.0","40.0","1"
"1970's Logger Thermal Sock","Portland","20075578-fco-025920920","USD","40.0","0.0","40.0","1"
"Fingerless Knit Gloves","Portland","20020938-fco-000000116","USD","40.0","0.0","40.0","1"
"Fingerless Knit Gloves","Portland","20020938-fco-009939342","USD","40.0","0.0","40.0","1"
"Brass Lockback Pocket Knife","Portland","20163679-fco-001304094","USD","40.0","0.0","40.0","1"
"Full Finger Knit Gloves","Portland","20020939-fco-000000111","USD","40.0","0.0","40.0","1"
"Fingerless Knit Gloves","Portland","20020938-fco-009939341","USD","40.0","0.0","40.0","1"
"Short Sleeve Embroidered Pocket T-shirt","Portland","20263538-fco-018109081","USD","40.0","0.0","40.0","1"
"Cooper Lake Trunks ","Portland","20260878-fco-025022199","USD","38.0","0.0","38.0","1"
"Cooper Lake Trunks ","Portland","20260878-fco-025022200","USD","38.0","0.0","38.0","1"
"Short Sleeve Chambray Shirt","Portland","20248774-fco-021942452","USD","37.5","0.0","37.5","1"
"Short Sleeve Chambray Shirt","Portland","20248774-fco-021942460","USD","37.5","62.5","-25.0","2"
"Long Sleeve Frontier Graphic T-shirt","Portland","20285236-fco-025907364","USD","37.5","0.0","37.5","1"
"Long Sleeve Frontier Graphic T-shirt","Portland","20285236-fco-025907320","USD","37.5","0.0","37.5","1"
"Long Sleeve Frontier Graphic T-shirt","Portland","20285236-fco-025907362","USD","37.5","0.0","37.5","1"
"Prospector Embroidered Hoodie","Portland","20242828-fco-025915551","USD","37.5","0.0","37.5","1"
"Dry Tin Cloth Shorts","Portland","20248742-fco-021941383","USD","37.5","0.0","37.5","1"
"Prospector Graphic Hoodie","Portland","20285241-fco-025911129","USD","37.5","0.0","37.5","1"
"Long Sleeve Frontier Graphic T-shirt","Portland","20285236-fco-025907363","USD","37.5","0.0","37.5","1"
"Lightweight Angler Cap","Portland","20054028-fco-017304230","USD","36.0","0.0","36.0","2"
"X Country Outdoorsman Socks","Portland","20075483-fco-004823703","USD","35.0","0.0","35.0","1"
"X Country Outdoorsman Socks","Portland","20075483-fco-004725009","USD","35.0","0.0","35.0","1"
"Field Flannel Shirt","Portland","20172107-fco-025897201","USD","34.5","0.0","34.5","1"
"Field Flannel Shirt","Portland","20172107-fco-022857481","USD","34.5","0.0","34.5","1"
"Field Flannel Shirt","Portland","20172107-fco-025897172","USD","34.5","86.25","-51.75","2"
"Field Flannel Shirt","Portland","20172107-fco-025897174","USD","34.5","0.0","34.5","1"
"Field Flannel Shirt","Portland","20172107-fco-025897182","USD","34.5","0.0","34.5","1"
"Frontier Pocket T-shirt","Portland","20293593-fco-000000137","USD","33.0","0.0","33.0","1"
"Smokey Bear Frontier Graphic T-shirt","Portland","20289837-fco-025981763","USD","33.0","0.0","33.0","1"
"Frontier Pocket T-shirt","Portland","20293593-fco-000000135","USD","33.0","0.0","33.0","1"
"Everyday Crew Socks","Portland","11064021-fco-000000330","USD","30.0","0.0","30.0","1"
"Everyday Crew Socks","Portland","11064021-fco-000000695","USD","30.0","0.0","30.0","1"
"Lightweight Traditional Crew Socks","Portland","20106078-fco-000002138","USD","30.0","0.0","30.0","1"
"Everyday Crew Socks","Portland","11064021-fco-000000116","USD","30.0","0.0","30.0","1"
"Everyday Crew Socks","Portland","11064021-fco-000000144","USD","30.0","0.0","30.0","1"
"Everyday Crew Socks","Portland","11064021-fco-000000122","USD","30.0","0.0","30.0","1"
"Frontier Graphic T-shirt","Portland","20293794-fco-027921015","USD","27.0","0.0","27.0","1"
"Frontier Graphic T-shirt","Portland","20285228-fco-025897800","USD","27.0","0.0","27.0","1"
"Mallards Bandana","Portland","20285071-fco-025922404","USD","27.0","0.0","27.0","1"
"Frontier Graphic T-shirt","Portland","20285228-fco-025898333","USD","27.0","0.0","27.0","1"
"Frontier Graphic T-shirt","Portland","20285229-fco-025898360","USD","27.0","0.0","27.0","1"
"Frontier Graphic T-shirt","Portland","20293797-fco-027921527","USD","27.0","0.0","27.0","1"
"Frontier Graphic T-shirt","Portland","20285230-fco-025899214","USD","27.0","0.0","27.0","1"
"Frontier Graphic T-shirt","Portland","20285228-fco-025898331","USD","27.0","0.0","27.0","1"
"Frontier Graphic T-shirt","Portland","20285229-fco-025898358","USD","27.0","0.0","27.0","1"
"Frontier Graphic T-shirt","Portland","20285229-fco-025898359","USD","27.0","0.0","27.0","1"
"Long Sleeve Pioneer Pocket T-shirt","Portland","20263547-fco-009352173","USD","26.4","0.0","26.4","1"
"Long Sleeve Frontier Graphic T-shirt","Portland","20285235-fco-025906193","USD","22.5","0.0","22.5","1"
"Surveyor Crossbody Pack","Portland","20277996-fco-006813334","USD","22.5","0.0","22.5","1"
"Frontier Graphic T-shirt","Portland","20293794-fco-027921013","USD","20.25","0.0","20.25","1"
"Big Game/Upland Hat","Portland","11060065-fco-000000700","USD","19.0","0.0","19.0","1"
"1970's Logger Thermal Sock","Portland","20075578-fco-025920918","USD","18.0","0.0","18.0","1"
"Dry Tin Cloth Low-profile Logger Cap","Portland","20278007-fco-022857809","USD","18.0","0.0","18.0","1"
"Smokey Bear Frontier Graphic T-shirt","Portland","20289837-fco-025981764","USD","16.5","0.0","16.5","1"
"X Country Outdoorsman Socks","Portland","20075483-fco-004725008","USD","15.75","0.0","15.75","1"
"Field Jac-shirt","Portland","20277936-fco-014424336","USD","15.41","0.0","15.41","1"
"Buckner Wool Camp Shirt","Portland","20263531-fco-025896161","USD","13.35","0.0","13.35","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-000000134","USD","9.24","0.0","9.24","1"
"Ballard Watch Cap","Portland","20249028-fco-022245801","USD","9.0","0.0","9.0","1"
"Frontier Graphic T-shirt","Portland","20285228-fco-025897799","USD","0.0","27.0","-27.0","1"
"Moleskin Seattle Shirt","Portland","11010394-fco-000170250","USD","0.0","0.0","0.0","1"
"Kyler Martz Graphic T-shirt","Portland","20306729-fco-029740121","USD","0.0","55.0","-55.0","1"
"Skagit Rain Jacket ","Portland","20147678-fco-008968864","USD","0.0","0.0","0.0","2"
"Double Mackinaw Wool Cap","Portland","20295629-fco-002108259","USD","0.0","195.0","-195.0","1"
"Waffle Knit Henley","Portland","20233067-fco-000001922","USD","0.0","0.0","0.0","1"
"280G Merino Wool Crewneck","Portland","20067698-fco-000001668","USD","0.0","67.5","-67.5","1"
"Waffle Knit Henley","Portland","20288578-fco-007558708","USD","0.0","115.0","-115.0","1"
"Mackinaw Wool Cruiser Jacket","Portland","20266330-fco-025727420","USD","0.0","550.0","-550.0","1"
"Women's Field Chamois Shirt","Portland","20289094-fco-007535363","USD","0.0","58.8","-58.8","1"
"Tin Cloth Short Lined Cruiser Jacket","Portland","20232828-fco-021936245","USD","0.0","0.0","0.0","1"
"Small Tin Cloth Duffle Bag","Portland","20263732-fco-017871261","USD","0.0","243.75","-243.75","1"
"Tin Cloth Field Jacket","Portland","20232829-fco-000000088","USD","0.0","930.0","-930.0","2"
"Lined Mackinaw Wool Packer Coat","Portland","20266728-fco-025727789","USD","0.0","975.0","-975.0","1"
"Mackinaw Wool Jacket Liner","Portland","20266332-fco-000000123","USD","0.0","195.0","-195.0","1"
"Women's Waxed Down Vest","Portland","20289090-fco-005145536","USD","0.0","325.0","-325.0","1"
"Jac-shirt","Portland","20251028-fco-000000044","USD","0.0","237.0","-237.0","1"
"Tin Cloth Primaloft® Jacket","Portland","20263397-fco-000000099","USD","0.0","295.0","-295.0","1"
"Mackinaw Wool Vest","Portland","11010055-fco-000000131","USD","0.0","202.5","-202.5","1"
"Waffle Knit Thermal Crewneck","Portland","20067706-fco-010721036","USD","0.0","95.0","-95.0","1"
"1 1/2"" Bridle Leather Belt","Portland","20241430-fco-000000207","USD","0.0","0.0","0.0","1"
"Worksmith Double Layer Pants","Portland","20285048-fco-025894897","USD","0.0","74.25","-74.25","1"
"Oil Tin Cloth Vest","Portland","20232830-fco-000000044","USD","0.0","160.0","-160.0","1"
"1 1/4"" Bridle Leather Belt","Portland","20241431-fco-000002505","USD","0.0","125.0","-125.0","1"
"Women's Wool Overshirt","Portland","20289080-fco-025932625","USD","0.0","325.0","-325.0","1"
"Vintage Flannel Work Shirt","Portland","11010689-fco-025133074","USD","0.0","123.75","-123.75","1"
"Tin Cloth Primaloft® Vest","Portland","20248735-fco-025772204","USD","0.0","0.0","0.0","1"
"Waffle Knit Thermal Crewneck","Portland","20067706-fco-010721037","USD","0.0","0.0","0.0","1"
"Field Cargo Pants","Portland","20233133-fco-025020942","USD","0.0","225.0","-225.0","1"
"210G Merino Wool Short Sleeve Crewneck","Portland","20067699-fco-000000136","USD","0.0","95.0","-95.0","1"
"210G Merino Wool Short Sleeve Crewneck","Portland","20067699-fco-000000137","USD","0.0","95.0","-95.0","1"
"Rail-Splitter Jeans","Portland","20172097-fco-013110897","USD","0.0","62.4","-62.4","1"
"Women's Alaskan Guide Shirt","Portland","20289084-fco-025931622","USD","0.0","145.0","-145.0","1"
"Elk Heights Camp Shirt","Portland","20263534-fco-025897554","USD","0.0","69.0","-69.0","1"
"Tin Cloth Zipper Tote Bag","Portland","20263731-fco-017871261","USD","0.0","141.0","-141.0","1"
"State Of Kind T-shirt","Portland","20287428-fco-013662940","USD","0.0","35.0","-35.0","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-022857381","USD","0.0","81.0","-81.0","1"
"Moleskin Seattle Shirt","Portland","11010394-fco-000170251","USD","0.0","195.0","-195.0","1"
"Mackinaw Wool Vest","Portland","20266328-fco-000000116","USD","0.0","326.25","-326.25","2"
"Waffle Knit Henley","Portland","20233067-fco-000001925","USD","0.0","51.75","-51.75","1"
"Women's Field Chamois Shirt","Portland","20289094-fco-025931907","USD","0.0","0.0","0.0","1"
"Mackinaw Wool Vest","Portland","20266328-fco-000000127","USD","0.0","225.0","-225.0","1"
"Tin Cloth Primaloft® Jacket","Portland","20263397-fco-000000101","USD","0.0","295.0","-295.0","1"
"Field Cargo Pants","Portland","20233133-fco-025020944","USD","0.0","225.0","-225.0","1"
"Seattle Wool Jac-shirt","Portland","20266729-fco-000000078","USD","0.0","296.25","-296.25","1"
"Chambray Cpo Shirt","Portland","20189139-fco-012495571","USD","0.0","145.0","-145.0","1"
"Worksmith Insulated Jacket","Portland","20285032-fco-000000101","USD","0.0","295.0","-295.0","1"
"Swiftwater Rain Jacket","Portland","20248728-fco-001599739","USD","0.0","245.0","-245.0","1"
"Tin Cloth Compact Briefcase","Portland","20263587-fco-000000073","USD","0.0","295.0","-295.0","1"
"Long Sleeve Frontier Graphic T-shirt","Portland","20285236-fco-025907319","USD","0.0","56.25","-56.25","1"
"Worksmith Double Layer Pants","Portland","20285048-fco-025894893","USD","0.0","0.0","0.0","1"
"Dry Tin Cloth 5-pocket Pants","Portland","20155578-fco-007861366","USD","0.0","155.0","-155.0","1"
"Women's Field Chamois Shirt","Portland","20289094-fco-007535361","USD","0.0","58.8","-58.8","1"
